draw,key,area,balanced_accuracy,accuracy,n_audit,stat,audit_estimate,full_estimate,unsafe_full,flag_audit,flag_ba
177,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7709,0.9733,300,delta_pp:1,1.5315,-0.5102,False,True,True
177,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.9084,0.9267,300,delta_pp:1,6.136,0.3366,False,True,False
177,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8127,0.95,300,delta_pp:1,2.1138,1.8088,True,True,False
177,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9101,0.93,300,delta_pp:1,5.4647,2.3681,True,True,False
177,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7709,0.9733,300,delta_pp:1,0.3933,-0.384,False,False,True
177,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7468,0.9267,300,delta_pp:1,5.8309,1.2233,True,True,True
177,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7102,0.96,300,delta_pp:1,3.2348,1.1876,True,True,True
177,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8963,0.9033,300,delta_pp:1,5.5548,3.7391,True,True,False
178,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9599,0.98,300,delta_pp:1,-2.3465,-0.401,False,True,False
178,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8156,0.93,300,delta_pp:1,1.6071,-0.8898,False,True,False
178,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9494,0.96,300,delta_pp:1,1.6685,0.9105,False,True,False
178,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8504,0.94,300,delta_pp:1,0.7522,1.8188,True,False,False
178,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9287,0.9767,300,delta_pp:1,-2.8299,-0.5102,False,True,False
178,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8451,0.93,300,delta_pp:1,1.4398,0.3366,False,True,False
178,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9181,0.9567,300,delta_pp:1,2.4281,1.8088,True,True,False
178,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.904,0.93,300,delta_pp:1,-0.1378,2.3681,True,False,False
178,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8974,0.9733,300,delta_pp:1,-0.7504,-0.384,False,False,False
178,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.871,0.9233,300,delta_pp:1,1.3678,1.2233,True,True,False
178,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9617,0.9833,300,delta_pp:1,2.2638,1.1876,True,True,False
178,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8917,0.9067,300,delta_pp:1,0.5867,3.7391,True,False,False
179,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8162,0.9733,300,delta_pp:1,-3.0912,-0.401,False,True,False
179,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7647,0.94,300,delta_pp:1,-1.2426,-0.8898,False,True,True
179,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8824,0.97,300,delta_pp:1,-0.464,0.9105,False,False,False
179,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9128,0.9633,300,delta_pp:1,-0.7728,1.8188,True,False,False
179,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.784,0.9767,300,delta_pp:1,-2.1042,-0.5102,False,True,True
179,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7647,0.94,300,delta_pp:1,0.0773,0.3366,False,False,True
179,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8771,0.96,300,delta_pp:1,-1.069,1.8088,True,True,False
179,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8989,0.9367,300,delta_pp:1,-0.6261,2.3681,True,False,False
179,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.784,0.9767,300,delta_pp:1,-0.7843,-0.384,False,False,True
179,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7682,0.9467,300,delta_pp:1,1.3606,1.2233,True,True,True
179,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8144,0.97,300,delta_pp:1,-1.093,1.1876,True,True,False
179,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8761,0.8933,300,delta_pp:1,1.592,3.7391,True,True,False
180,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8315,0.9733,300,delta_pp:1,0.7015,-0.401,False,False,False
180,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7957,0.9067,300,delta_pp:1,2.1622,-0.8898,False,True,True
180,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8904,0.96,300,delta_pp:1,-0.7341,0.9105,False,False,False
180,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8541,0.9333,300,delta_pp:1,0.745,1.8188,True,False,False
180,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8244,0.96,300,delta_pp:1,-0.5352,-0.5102,False,False,False
180,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7791,0.9167,300,delta_pp:1,1.584,0.3366,False,True,True
180,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8392,0.9467,300,delta_pp:1,0.7099,1.8088,True,False,False
180,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8433,0.9133,300,delta_pp:1,4.6368,2.3681,True,True,False
180,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8262,0.9633,300,delta_pp:1,-1.2022,-0.384,False,True,False
180,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7993,0.9133,300,delta_pp:1,4.8426,1.2233,True,True,True
180,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7988,0.9533,300,delta_pp:1,0.8467,1.1876,True,False,True
180,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8385,0.8633,300,delta_pp:1,5.3543,3.7391,True,True,False
181,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9131,0.9833,300,delta_pp:1,-1.683,-0.401,False,True,False
181,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8883,0.9367,300,delta_pp:1,-0.361,-0.8898,False,False,False
181,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9078,0.9733,300,delta_pp:1,2.8875,0.9105,False,True,False
181,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8641,0.94,300,delta_pp:1,4.3435,1.8188,True,True,False
181,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9096,0.9767,300,delta_pp:1,-0.3538,-0.5102,False,False,False
181,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8865,0.9333,300,delta_pp:1,-1.0163,0.3366,False,True,False
181,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9096,0.9767,300,delta_pp:1,3.5427,1.8088,True,True,False
181,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8481,0.91,300,delta_pp:1,3.7254,2.3681,True,True,False
181,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9374,0.98,300,delta_pp:1,0.2118,-0.384,False,False,False
181,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8398,0.9433,300,delta_pp:1,-1.5108,1.2233,True,True,False
181,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8836,0.9767,300,delta_pp:1,2.3126,1.1876,True,True,False
181,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8966,0.9033,300,delta_pp:1,7.5778,3.7391,True,True,False
182,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8385,0.9733,300,delta_pp:1,0.6504,-0.401,False,False,False
182,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7646,0.9267,300,delta_pp:1,-0.3446,-0.8898,False,False,True
182,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8961,0.9433,300,delta_pp:1,3.7336,0.9105,False,True,False
182,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7646,0.9267,300,delta_pp:1,6.1934,1.8188,True,True,True
182,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8403,0.9767,300,delta_pp:1,-0.0166,-0.5102,False,False,False
182,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7784,0.9067,300,delta_pp:1,2.1625,0.3366,False,True,True
182,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8698,0.94,300,delta_pp:1,5.8338,1.8088,True,True,False
182,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7873,0.9233,300,delta_pp:1,2.8485,2.3681,True,True,True
182,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.814,0.9733,300,delta_pp:1,0.7027,-0.384,False,False,False
182,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7382,0.9233,300,delta_pp:1,2.9532,1.2233,True,True,True
182,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8524,0.9533,300,delta_pp:1,3.2185,1.1876,True,True,False
182,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7571,0.8667,300,delta_pp:1,2.3075,3.7391,True,True,True
183,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.9305,0.98,300,delta_pp:1,1.238,-0.401,False,True,False
183,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.9164,0.9533,300,delta_pp:1,2.6059,-0.8898,False,True,False
183,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9199,0.96,300,delta_pp:1,4.0162,0.9105,False,True,False
183,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8539,0.9467,300,delta_pp:1,6.1762,1.8188,True,True,False
183,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.9322,0.9833,300,delta_pp:1,0.555,-0.5102,False,False,False
183,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8451,0.93,300,delta_pp:1,4.1752,0.3366,False,True,False
183,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.9164,0.9533,300,delta_pp:1,5.3822,1.8088,True,True,False
183,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.897,0.9167,300,delta_pp:1,11.5754,2.3681,True,True,False
183,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.9305,0.98,300,delta_pp:1,1.238,-0.384,False,True,False
183,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8451,0.93,300,delta_pp:1,5.3584,1.2233,True,True,False
183,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8609,0.96,300,delta_pp:1,5.9473,1.1876,True,True,False
183,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8988,0.92,300,delta_pp:1,9.5725,3.7391,True,True,False
184,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8409,0.9767,300,delta_pp:1,-0.8165,-0.401,False,False,False
184,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7483,0.94,300,delta_pp:1,0.4572,-0.8898,False,False,True
184,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8305,0.9567,300,delta_pp:1,0.6785,0.9105,False,False,False
184,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9074,0.9633,300,delta_pp:1,2.8073,1.8188,True,True,False
184,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8811,0.9833,300,delta_pp:1,-0.9769,-0.5102,False,False,False
184,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7781,0.9267,300,delta_pp:1,2.8986,0.3366,False,True,True
184,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8305,0.9567,300,delta_pp:1,0.6785,1.8088,True,False,False
184,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.9354,0.9467,300,delta_pp:1,3.2803,2.3681,True,True,False
184,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8042,0.9767,300,delta_pp:1,-0.5724,-0.384,False,False,False
184,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7798,0.93,300,delta_pp:1,7.4004,1.2233,True,True,True
184,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7955,0.96,300,delta_pp:1,1.4646,1.1876,True,True,True
184,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9093,0.8967,300,delta_pp:1,4.1115,3.7391,True,True,False
185,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8718,0.9667,300,delta_pp:1,-2.0972,-0.401,False,True,False
185,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7641,0.92,300,delta_pp:1,-1.6214,-0.8898,False,True,True
185,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8629,0.95,300,delta_pp:1,1.2372,0.9105,False,True,False
185,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8559,0.9367,300,delta_pp:1,-1.306,1.8188,True,True,False
185,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8735,0.97,300,delta_pp:1,-2.7641,-0.5102,False,True,False
185,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8853,0.94,300,delta_pp:1,-0.7793,0.3366,False,False,False
185,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8959,0.96,300,delta_pp:1,1.7501,1.8088,True,True,False
185,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.84,0.9067,300,delta_pp:1,-0.5836,2.3681,True,False,False
185,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8718,0.9667,300,delta_pp:1,-3.3483,-0.384,False,True,False
185,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.8317,0.9433,300,delta_pp:1,1.3772,1.2233,True,True,False
185,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8317,0.9433,300,delta_pp:1,0.0574,1.1876,True,False,False
185,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8276,0.8833,300,delta_pp:1,2.7647,3.7391,True,True,False
186,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7414,0.9667,300,delta_pp:1,-1.267,-0.401,False,True,True
186,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8155,0.9233,300,delta_pp:1,-5.8869,-0.8898,False,True,False
186,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.7845,0.9567,300,delta_pp:1,0.7658,0.9105,False,False,True
186,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8276,0.9467,300,delta_pp:1,-2.4812,1.8188,True,True,False
186,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8931,0.98,300,delta_pp:1,0.0,-0.5102,False,False,False
186,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8655,0.9267,300,delta_pp:1,-2.5341,0.3366,False,True,False
186,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.7293,0.9433,300,delta_pp:1,3.3528,1.8088,True,True,True
186,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8672,0.93,300,delta_pp:1,-0.5541,2.3681,True,False,False
186,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7448,0.9733,300,delta_pp:1,-1.267,-0.384,False,True,True
186,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7207,0.9267,300,delta_pp:1,-1.1612,1.2233,True,True,True
186,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7362,0.9567,300,delta_pp:1,0.7129,1.1876,True,False,True
186,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8586,0.9133,300,delta_pp:1,0.1058,3.7391,True,False,False
187,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8042,0.9767,300,delta_pp:1,0.1434,-0.401,False,False,False
187,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8498,0.9233,300,delta_pp:1,1.3409,-0.8898,False,True,False
187,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.9074,0.9633,300,delta_pp:1,5.0568,0.9105,False,True,False
187,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.9004,0.95,300,delta_pp:1,2.4444,1.8188,True,True,False
187,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.799,0.9667,300,delta_pp:1,-0.496,-0.5102,False,False,True
187,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.8411,0.9067,300,delta_pp:1,9.8633,0.3366,False,True,False
187,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.862,0.9467,300,delta_pp:1,5.9127,1.8088,True,True,False
187,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8917,0.9333,300,delta_pp:1,4.4585,2.3681,True,True,False
187,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8025,0.9733,300,delta_pp:1,-0.5097,-0.384,False,False,False
187,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7694,0.91,300,delta_pp:1,-1.0395,1.2233,True,True,True
187,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.9179,0.9833,300,delta_pp:1,2.3759,1.1876,True,True,False
187,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.9215,0.92,300,delta_pp:1,4.3242,3.7391,True,True,False
188,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8122,0.97,300,delta_pp:1,0.3834,-0.401,False,False,False
188,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7873,0.9233,300,delta_pp:1,1.7292,-0.8898,False,True,True
188,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8453,0.94,300,delta_pp:1,2.4562,0.9105,False,True,False
188,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8488,0.9467,300,delta_pp:1,2.4608,1.8188,True,True,False
188,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8087,0.9633,300,delta_pp:1,1.6985,-0.5102,False,True,False
188,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7873,0.9233,300,delta_pp:1,1.7292,0.3366,False,True,True
188,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8734,0.9467,300,delta_pp:1,1.1394,1.8088,True,True,False
188,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8663,0.9333,300,delta_pp:1,2.4499,2.3681,True,True,False
188,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.756,0.9567,300,delta_pp:1,0.3186,-0.384,False,False,True
188,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7521,0.9033,300,delta_pp:1,1.6582,1.2233,True,True,True
188,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8261,0.95,300,delta_pp:1,1.7462,1.1876,True,True,False
188,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8819,0.9167,300,delta_pp:1,4.4163,3.7391,True,True,False
189,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8055,0.9667,300,delta_pp:1,0.9361,-0.401,False,False,False
189,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.6505,0.8967,300,delta_pp:1,2.4591,-0.8898,False,True,True
189,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8173,0.9333,300,delta_pp:1,2.2578,0.9105,False,True,False
189,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7702,0.9,300,delta_pp:1,3.8373,1.8188,True,True,True
189,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.8002,0.9567,300,delta_pp:1,0.3039,-0.5102,False,False,False
189,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7496,0.9167,300,delta_pp:1,3.3753,0.3366,False,True,True
189,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8244,0.9467,300,delta_pp:1,2.2209,1.8088,True,True,False
189,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7685,0.8967,300,delta_pp:1,4.5065,2.3681,True,True,True
189,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8019,0.96,300,delta_pp:1,-0.3653,-0.384,False,False,False
189,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.6576,0.91,300,delta_pp:1,6.305,1.2233,True,True,True
189,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8609,0.96,300,delta_pp:1,4.6564,1.1876,True,True,False
189,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7786,0.86,300,delta_pp:1,5.1006,3.7391,True,True,True
190,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.7795,0.9733,300,delta_pp:1,0.3774,-0.401,False,False,True
190,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.7513,0.92,300,delta_pp:1,-0.4367,-0.8898,False,False,True
190,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8627,0.9633,300,delta_pp:1,1.4413,0.9105,False,True,False
190,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.8521,0.9433,300,delta_pp:1,2.8996,1.8188,True,True,False
190,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.7447,0.9633,300,delta_pp:1,0.1606,-0.5102,False,False,True
190,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7931,0.9433,300,delta_pp:1,-1.6321,0.3366,False,True,True
190,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8627,0.9633,300,delta_pp:1,1.4413,1.8088,True,True,False
190,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.8746,0.93,300,delta_pp:1,5.2577,2.3681,True,True,False
190,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.7742,0.9633,300,delta_pp:1,-0.2133,-0.384,False,False,True
190,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7443,0.9067,300,delta_pp:1,4.7985,1.2233,True,True,True
190,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.7707,0.9567,300,delta_pp:1,-1.3505,1.1876,True,True,True
190,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.8882,0.9,300,delta_pp:1,5.7514,3.7391,True,True,False
191,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8298,0.9733,300,delta_pp:1,0.4539,-0.401,False,False,False
191,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.8327,0.93,300,delta_pp:1,3.7242,-0.8898,False,True,False
191,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8765,0.9633,300,delta_pp:1,2.3312,0.9105,False,True,False
191,selection|microsoft/Phi-3.5-mini-instruct|a,selection,0.7931,0.9533,300,delta_pp:1,1.8283,1.8188,True,True,True
191,selection|Qwen/Qwen2.5-7B-Instruct|b,selection,0.802,0.97,300,delta_pp:1,1.2081,-0.5102,False,True,False
191,selection|allenai/OLMo-2-1124-7B-Instruct|b,selection,0.7807,0.93,300,delta_pp:1,6.4803,0.3366,False,True,True
191,selection|ibm-granite/granite-3.3-8b-instruct|b,selection,0.8138,0.9433,300,delta_pp:1,2.4754,1.8088,True,True,False
191,selection|microsoft/Phi-3.5-mini-instruct|b,selection,0.7512,0.9233,300,delta_pp:1,2.6197,2.3681,True,True,True
191,selection|Qwen/Qwen2.5-7B-Instruct|c,selection,0.8298,0.9733,300,delta_pp:1,1.7737,-0.384,False,True,False
191,selection|allenai/OLMo-2-1124-7B-Instruct|c,selection,0.7512,0.9233,300,delta_pp:1,10.4758,1.2233,True,True,True
191,selection|ibm-granite/granite-3.3-8b-instruct|c,selection,0.8765,0.9633,300,delta_pp:1,4.9708,1.1876,True,True,False
191,selection|microsoft/Phi-3.5-mini-instruct|c,selection,0.7766,0.8733,300,delta_pp:1,7.1925,3.7391,True,True,True
192,selection|Qwen/Qwen2.5-7B-Instruct|a,selection,0.8469,0.9567,300,delta_pp:1,-1.4348,-0.401,False,True,False
192,selection|allenai/OLMo-2-1124-7B-Instruct|a,selection,0.6832,0.8933,300,delta_pp:1,2.0813,-0.8898,False,True,True
192,selection|ibm-granite/granite-3.3-8b-instruct|a,selection,0.8676,0.9467,300,delta_pp:1,0.3291,0.9105,False,False,False
